date,temperature,rainfall,humidity,month,temp_roll,anomaly
2015-11-25,22.406363329193884,0.2579960686829974,33.61861000208841,11,21.649413343491908,False
2015-11-26,21.37563182523408,3.706651786286933,26.24574802890837,11,21.62219019973146,False
2015-11-27,21.095308200091733,9.507496724042324,55.11564492225811,11,21.272870800966306,False
2015-11-28,23.515494824748743,8.89096186241448,9.36254080488027,11,21.75071528258826,False
2015-11-29,22.72821504424644,9.08862589002269,94.31035453939788,11,21.87293860908122,False
2015-11-30,24.181046873782037,8.1057818580811,73.8039056392813,11,22.267667542525707,False
2015-12-01,23.12131209944912,6.812029851105738,92.87634117706035,12,22.631910313820864,False
2015-12-02,22.435445289463328,8.768648560037025,75.7913779337249,12,22.636064879573638,False
2015-12-03,22.05044100990282,7.860910443707921,45.38592223828582,12,22.73246619166917,False
2015-12-04,24.38430484731428,8.626020896553221,95.21701627539557,12,23.202322855558112,False
2015-12-05,24.397267392992763,6.825824424041434,40.35146019992013,12,23.328290365307254,False
2015-12-06,23.202369919900185,2.1839255386806675,33.44533987542152,12,23.39602677611493,False
2015-12-07,22.981139250624704,2.8787923647907943,45.3943744886558,12,23.224611401378173,False
2015-12-08,23.09010822187173,7.088899630036219,14.110617790879951,12,23.220153704581403,False
2015-12-09,23.29433480883632,9.691673133859377,95.4343964712082,12,23.342852207348972,False
2015-12-10,23.949444062021023,6.995292582510483,54.36822336173008,12,23.614138357651573,False
2015-12-11,24.48428559326706,1.8755275812376704,92.37705667101042,12,23.62842132135911,False
2015-12-12,23.46540880531673,7.521992449322514,62.0342672497867,12,23.495298665976826,False
2015-12-13,23.2517661989671,7.423244831751256,23.83368355110945,12,23.5023552772721,False
2015-12-14,23.114365224058396,0.9608097373945368,48.47190863731134,12,23.521387559191194,False
2015-12-15,23.91996982076142,3.0404154560629406,36.74371572943487,12,23.639939216175435,False
2015-12-16,23.63154752218468,3.458818172242452,34.39627872564104,12,23.68811246093949,False
2015-12-17,24.498065202214917,7.954261837955218,72.31894785450154,12,23.766486909538617,False
2015-12-18,23.464580513340795,8.897259572171071,51.55060987652892,12,23.620814755263435,False
2015-12-19,22.93365240426317,2.183327126563447,0.1990294126031577,12,23.544849555112926,False
2015-12-20,24.025844907289432,6.0450950107348085,75.16558288496475,12,23.655432227730405,False
2015-12-21,25.023169107537345,1.3803906531503607,46.15221488227827,12,23.928118496798824,False
2015-12-22,23.339897025673416,1.1107142264565917,93.6515680185448,12,23.845250954643397,False
2015-12-23,24.72923494812053,5.641258260938092,90.01525091123054,12,24.0020634440628,False
2015-12-24,23.85396198341552,9.170158861807572,16.794598965706285,12,23.91004869852003,False
2015-12-25,24.171375331504837,6.772692170144125,8.205043137670975,12,24.01101938682918,False
2015-12-26,24.35075504228179,1.955652419375875,52.338630173526845,12,24.21346262083184,False
2015-12-27,26.79082334014606,4.908278119032257,39.47087613802726,12,24.608459539811356,False
2015-12-28,25.69862463729632,9.287447981515328,26.306459483707577,12,24.704953186919777,False
2015-12-29,22.58067740503263,9.96662835504787,81.90990407754116,12,24.596493241113958,False
2015-12-30,25.663222273718645,8.524779782527034,82.64634997982876,12,24.729920001913687,False
2015-12-31,26.30442537071245,0.1003879594375301,3.008811365124786,12,25.079986200098965,False
2016-01-01,25.300188296079185,7.019648187361522,72.59691746428032,1,25.241245195038154,False
2016-01-02,24.894356752228685,5.49056474031145,52.87897532144722,1,25.318902582173422,False
2016-01-03,27.26099149284946,7.171285070842034,86.1971927263573,1,25.386069461131058,False
2016-01-04,24.606142781631306,9.690356253929677,78.24915008799631,1,25.230000624607477,False
2016-01-05,24.35388572299472,0.1079079533632521,26.349310786968104,1,25.483316098602067,False
2016-01-06,24.686247812336436,8.921351719238647,47.01158817263917,1,25.343748318404607,False
2016-01-07,26.882088779575607,9.957477666852943,66.17456475713863,1,25.426271662527913,False
2016-01-08,27.11181555520616,0.7530596341687656,9.363889790705414,1,25.685075556688908,False
2016-01-09,25.57155604426452,5.740859148676597,97.12632289209114,1,25.781818312694032,False
2016-01-10,27.275149872893277,4.1480343776556,73.64819047336447,1,25.783840938414578,False
2016-01-11,25.943628589972437,2.2224298425689684,90.50354455557006,1,25.974910339606165,False
2016-01-12,26.521130724252497,0.8009697708907404,59.01308537675887,1,26.28451676835727,False
2016-01-13,25.310714514844843,1.9945818435979623,75.91233537470552,1,26.373726297287046,False
2016-01-14,25.524428627749916,8.615413373206055,48.63578014166724,1,26.179774847026234,False
2016-01-15,24.796964369918136,7.846162802801966,99.41325814184404,1,25.849081820556517,False
2016-01-16,25.984507457340293,8.488495496779853,54.85401852317132,1,25.908074879567344,False
2016-01-17,27.295753984574688,3.230700961401069,12.5134076324826,1,25.91101832409326,False
2016-01-18,26.760885492576367,1.3866836066071642,39.80790876516455,1,26.027769310179536,False
2016-01-19,26.429305488991485,0.570205399394943,98.38628075982992,1,26.01465141942796,False
2016-01-20,26.60644631002736,1.0784445021071063,70.44593053344501,1,26.199755961596896,False
2016-01-21,25.92010573147406,9.61348536804776,43.23025725002982,1,26.256281262128912,False
2016-01-22,28.88356820549137,4.433951243845748,1.4182209646211974,1,26.840081810067947,False
2016-01-23,28.245834089193977,3.310182460526747,73.95229560338959,1,27.16312847176133,False
2016-01-24,26.418914864039102,4.1647063796781385,76.92498480025782,1,27.037865740256247,False
2016-01-25,25.79914533333866,3.9195542315440592,83.39836769224304,1,26.90047428893657,False
2016-01-26,27.73767352075206,7.512999442066413,58.36990968272833,1,27.08738400775951,False
2016-01-27,26.417006848857557,3.3313510384811496,85.45534568571016,1,27.060321227592397,False
2016-01-28,27.42979883941283,1.6743693788085046,74.88346749045576,1,27.27599167158365,False
2016-01-29,28.6190446400256,6.136616207244215,44.11241807311435,1,27.238202590802825,False
2016-01-30,27.781444636842576,3.351086018247248,81.34335107437761,1,27.17186124046691,False
2016-01-31,27.63435313284892,5.448027527982172,90.88214136125792,1,27.345495278868317,False
2016-02-01,26.319375941572893,9.093920222631628,46.190166615987984,2,27.41981393718749,False
2016-02-02,28.97781593103805,3.042365988734712,76.57323868456771,2,27.596977138656914,False
2016-02-03,29.02803959373361,1.8707726639301825,21.33113086256112,2,27.969981816496354,False
2016-02-04,28.45575346962581,7.489533332415499,25.36999482497294,2,28.11654676366964,False
2016-02-05,27.08847385114185,8.703749414482036,13.491964594834016,2,27.897893793829102,False
2016-02-06,26.58932701474897,9.214280632082248,91.9495886214432,2,27.72759127638716,False
2016-02-07,26.891051094234435,0.7662982735396417,84.01905100638994,2,27.621405270870802,False
2016-02-08,28.23967312860864,8.094307206905537,24.126729231809907,2,27.895733440447337,False
2016-02-09,27.647819571081197,5.113880807856857,59.23382294999752,2,27.705733960453504,False
2016-02-10,29.468284809460886,5.754957569784227,14.906461925457414,2,27.768626134128827,False
2016-02-11,29.885273215043533,9.675716148605767,48.3007682520123,2,27.972843240617074,False
2016-02-12,29.538082937672183,4.322188464796523,22.49601567336845,2,28.32278739583569,False
2016-02-13,28.17023662361524,3.3988535610523973,25.938851129082863,2,28.54863162567373,False
2016-02-14,29.95640836305584,0.8164865052497661,41.74580789376138,2,28.986539806933934,False
2016-02-15,28.06486263112524,4.923548950868807,33.0079950842093,2,28.961566878722017,False
2016-02-16,27.537728612303347,6.297792770068089,72.89208723650665,2,28.945839598896608,False
2016-02-17,29.17217690072622,4.215606393364144,61.86998956406524,2,28.903538469077372,False
2016-02-18,27.99499376874924,9.56683586240109,87.38471053069073,2,28.633498548178185,False
2016-02-19,30.842434483190168,7.098610457959441,54.65436684227273,2,28.819834483252187,False
2016-02-20,28.62965865876216,4.188674396536402,57.88688954566666,2,28.885466202558888,False
2016-02-21,28.478555474374463,5.1452799641282,36.46294403912825,2,28.674344361318692,False
2016-02-22,29.06672269667694,1.1166006754311897,69.21774391426024,2,28.81746722782608,False
2016-02-23,28.74533783090328,0.1986246322819651,51.54607672192974,2,28.98998283048321,False
2016-02-24,29.250006387299862,2.389313427219707,68.98678397999062,2,29.001101328565163,False
2016-02-25,29.879522070413625,4.564164340607958,22.662230335009397,2,29.27031965737436,False
2016-02-26,27.4780363320278,4.555736866664879,87.82226332274261,2,28.789691350065446,False
2016-02-27,29.93299395236452,0.2628194819440721,28.49644637200488,2,28.975882106294357,False
2016-02-28,30.38987952063585,5.026081507731154,84.36147343114222,2,29.248928398617412,False
2016-02-29,28.404906979670617,0.4732537927602021,20.35094246526777,2,29.154383296187937,False
2016-03-01,30.173218117324687,7.795265287205165,1.1346299549050642,3,29.358366194248138,False
2016-03-02,29.628916571424572,4.174741982496242,36.84963828224672,3,29.412496220551667,False
2016-03-03,29.3211281542451,5.299102762402139,85.1802451053932,3,29.332725661099023,False
2016-03-04,26.6726248412217,5.2996150104737625,26.13124493978519,3,29.21766687669815,False
2016-03-05,29.441555167343317,3.488483657247392,6.723955081094191,3,29.147461335980836,False
2016-03-06,29.51875797978481,2.8603749695139244,89.24265864567418,3,29.02301540157354,False
2016-03-07,29.736852594554826,0.6060044886788751,47.80841156353509,3,29.213293346557002,False
2016-03-08,30.368547215002646,1.376186202749381,69.91173744548715,3,29.24119750336814,False
2016-03-09,28.39616352717965,1.999036695997788,61.86291224322032,3,29.065089925618867,False
2016-03-10,30.13580595327921,3.153217712821111,15.652569779520686,3,29.181472468338022,False
2016-03-11,30.55534535261492,0.3428781547548842,30.38215158245005,3,29.736146827108485,False
2016-03-12,29.51831064226763,5.805318140172408,68.57281399976776,3,29.747111894954816,False
2016-03-13,28.99085773504191,6.850973106075042,11.394041084914896,3,29.671697574277257,False
2016-03-14,29.74437124147865,7.298407652652861,81.98909649549664,3,29.672771666694945,False
2016-03-15,29.836219385130214,9.970977207214087,7.261652777410155,3,29.596724833856026,False
2016-03-16,28.535232482887427,7.581621872483382,22.15245492344614,3,29.616591827528566,False
2016-03-17,30.3924188495771,9.928372537591216,68.22377378338193,3,29.65325081271398,False
2016-03-18,28.883393593764275,3.3628275979314104,9.29568434635726,3,29.4144005614496,False
2016-03-19,28.29210157626929,1.2083665828812995,21.193393571107087,3,29.239227837735548,False
2016-03-20,28.00369648825901,8.588886423571664,51.07745236626613,3,29.098204802480847,False
2016-03-21,30.059971771450694,8.555103615118817,13.06273036057364,3,29.14329059247686,False
2016-03-22,31.75512742096998,0.1399414750524985,50.85894220137074,3,29.41742031188254,True
2016-03-23,30.7271875515269,0.7381195181555311,50.2380212790936,3,29.730556750259606,False
2016-03-24,29.493990010531384,9.885910647812654,74.66392207944469,3,29.602209773253072,False
2016-03-25,31.441308534688236,9.285836186022133,4.014753656248171,3,29.96762619338507,True
2016-03-26,30.302340608616525,1.4784939255641385,94.67540465981844,3,30.254803198006105,False
2016-03-27,30.83448610265481,9.86829300412743,32.31764518178635,3,30.659201714348363,False
2016-03-28,30.284691848100824,3.1124688609729545,7.667495604463581,3,30.691304582441237,False
2016-03-29,30.969731164396304,2.65874800761301,96.90242593640556,3,30.579105117216425,False
2016-03-30,28.68482139808527,4.791204765202092,72.59380132585635,3,30.28733852386762,False
2016-03-31,29.769173030620053,5.216661760233452,60.92567591507858,3,30.326650383880292,False
2016-04-01,30.02291162372587,9.039506891516254,71.26363055709362,4,30.12402225374281,False
2016-04-02,30.685221899958893,5.0025077645201925,12.349473648230967,4,30.178719581077434,False
2016-04-03,30.4159858271386,7.868392236832641,12.319213969467413,4,30.11893382743226,False
2016-04-04,30.738194502110623,6.32808556734012,89.15888156126778,4,30.183719920862227,False
2016-04-05,30.68767267954165,9.030970225402193,13.393559328854565,4,30.14342585159728,False
2016-04-06,29.831878002145828,2.2086762965643847,25.94185715548928,4,30.30729108074879,False
2016-04-07,29.118944592608905,0.948184099228262,68.28214182379917,4,30.21440130389005,False
2016-04-08,29.849451707174047,3.6825832335811546,20.45001288503806,4,30.18962131581122,False
2016-04-09,30.5578121011802,3.0567095423092416,97.63745084208573,4,30.171419915985695,False
2016-04-10,29.761727792000897,6.110668108205975,97.50222451119213,4,30.077954482394595,False
2016-04-11,29.41931433300416,2.8907638217518903,51.261690476641,4,29.8895430296651,False
2016-04-12,30.99398086133807,0.7943562299963647,20.967600460530043,4,29.9333013413503,False
2016-04-13,30.16763674143928,0.6499948930290267,64.16612763322416,4,29.98126687553508,False
2016-04-14,29.291621377142533,4.997582430791947,25.820075273452314,4,30.00593498761131,False
2016-04-15,30.167540163137428,8.207608850860158,49.731220149148605,4,30.051376195606082,False
2016-04-16,29.33779734495969,1.417549766779782,75.31616393692975,4,29.877088373288863,False
2016-04-17,29.34349835332529,4.719102256574896,20.09143632825293,4,29.817341310620918,False
2016-04-18,28.18132261127037,3.148315805924431,70.47670185681369,4,29.64048535037324,False
2016-04-19,29.458328008733396,9.589746267223177,6.565369432071721,4,29.421106371429712,False
2016-04-20,26.971550332443577,1.634980292812902,17.13650352828312,4,28.964522598716037,False
2016-04-21,30.768533202767035,6.75496532017851,29.27050931913632,4,29.175510002376686,False
2016-04-22,29.214604510896592,3.136098183074585,9.17334746458015,4,29.03937633777085,False
2016-04-23,29.74872730747656,9.711884918959218,28.3926975616381,4,29.098080618130407,False
2016-04-24,29.651596593158484,6.760810752921936,79.24401016162514,4,29.14209465239229,False
2016-04-25,27.90479286859864,5.209983200170528,5.219694393521301,4,29.102590403439184,False
2016-04-26,28.71492721361661,1.4371542709772478,32.001166263598314,4,28.99639028985107,False
2016-04-27,30.901474266321173,7.5415715560069,34.767080461550826,4,29.55780799469073,False
2016-04-28,28.47805620284156,6.6165512897957015,34.7969631606597,4,29.23059699470138,False
2016-04-29,32.5385694805354,4.997369225662634,47.58532094527506,4,29.705449133221205,True
2016-04-30,28.66267871403609,3.4487150532923083,92.42821121372744,4,29.55029933415828,False
2016-05-01,29.75461218837174,2.01030412374801,37.776011922400656,5,29.565015847760176,False
2016-05-02,29.300678584236582,6.451727867005543,56.92074566419517,5,29.76442809285131,False
2016-05-03,29.849019758057548,3.035793221338592,54.23154134763821,5,29.92644131348573,False
2016-05-04,28.672294746984413,2.2589106647697363,61.32034526248733,5,29.60798709643762,False
2016-05-05,30.029389658149157,2.8736563738638887,90.94627665829636,5,29.82960616148156,False
2016-05-06,27.945672714234064,8.765056671017582,21.42684985171688,5,29.173478052009944,False
